2015.10.23 16:54:02;185.93;;;185.94;;;185.9;;;185.9;;;185.93443086;185.9402637;185.91520872
2015.10.23 16:54:02;185.89;;;185.92;;;185.89;;;185.91;;;185.92628724;185.93927145;185.91515689
2015.10.23 16:54:02;185.9;;;185.91;;;185.9;;;185.9;;;185.91752483;185.93798386;185.91500608
2015.10.23 16:54:02;185.91;;;185.92;;;185.89;;;185.91;;;185.91501655;185.93706636;185.91495627
2015.10.23 16:54:02;185.92;;;185.94;;;185.91;;;185.92;;;185.9166777;185.9365068;185.91500645
2015.10.23 16:54:02;185.91;;;185.91;;;185.84;;;185.86;;;185.89778513;185.93399838;185.91445913
2015.10.23 16:54:02;185.87;;;185.87;;;185.85;;;185.86;;;185.88519009;185.93157221;185.91391724
2015.10.23 16:54:02;185.87;;;185.91;;;185.86;;;185.91;;;185.89346006;185.93086492;185.91387827
2015.10.23 16:54:02;185.9;;;185.92;;;185.9;;;185.92;;;185.90230671;185.9305087;185.91393918
2015.10.23 16:54:02;185.91;;;185.92;;;185.89;;;185.89;;;185.89820447;185.92918054;185.91370098
2015.10.23 16:54:02;185.9;;;185.92;;;185.9;;;185.92;;;185.90546965;185.92887954;185.91376365
2015.10.23 16:54:02;185.91;;;185.92;;;185.9;;;185.92;;;185.9103131;185.92858841;185.91382571
2015.10.23 16:54:02;185.91;;;185.91;;;185.9;;;185.91;;;185.91020873;185.92797895;185.91378764
2015.10.23 16:54:02;185.9;;;185.91;;;185.9;;;185.9;;;185.90680582;185.92706161;185.91365045
2015.10.23 16:54:02;185.89;;;185.9;;;185.87;;;185.88;;;185.89787055;185.92551861;185.91331562
2015.10.23 16:54:02;185.89;;;185.89;;;185.88;;;185.88;;;185.8919137;185.92402619;185.91298412
2015.10.23 16:54:02;185.87;;;185.88;;;185.87;;;185.88;;;185.88794247;185.92258271;185.91265592
2015.10.23 16:54:02;185.87;;;185.87;;;185.87;;;185.87;;;185.88196164;185.92085869;185.91223148
2015.10.23 16:54:02;185.86;;;185.88;;;185.86;;;185.87;;;185.87797443;185.91919119;185.91181127
2015.10.23 16:54:02;185.86;;;185.87;;;185.84;;;185.86;;;185.87198295;185.91725049;185.91129574
2015.10.23 16:54:02;185.87;;;185.87;;;185.86;;;185.86;;;185.86798864;185.91537343;185.91078533
2015.10.23 16:54:02;185.87;;;185.87;;;185.85;;;185.85;;;185.86199242;185.91323004;185.9101805
2015.10.23 16:54:02;185.86;;;185.89;;;185.86;;;185.89;;;185.87132828;185.9124684;185.9099797
2015.10.23 16:54:02;185.88;;;185.9;;;185.87;;;185.89;;;185.87755219;185.91173173;185.9097809
2015.10.23 16:54:02;185.9;;;185.91;;;185.89;;;185.91;;;185.88836813;185.91167495;185.90978308
2015.10.23 16:54:02;185.9;;;185.93;;;185.9;;;185.93;;;185.90224542;185.91227577;185.90998424
2015.10.23 16:54:02;185.92;;;185.94;;;185.9;;;185.91;;;185.90483028;185.91220116;185.9099844
2015.10.23 16:54:02;185.9;;;185.92;;;185.9;;;185.9;;;185.90322019;185.91180112;185.90988505
2015.10.23 16:54:02;185.89;;;185.91;;;185.89;;;185.89;;;185.89881346;185.91108633;185.90968719
2015.10.23 16:54:02;185.88;;;185.93;;;185.88;;;185.93;;;185.90920897;185.91170645;185.90988931
2015.10.23 16:54:02;185.94;;;185.95;;;185.92;;;185.93;;;185.91613931;185.91230624;185.91008941
2015.10.23 16:54:02;185.94;;;185.95;;;185.94;;;185.95;;;185.92742621;185.9135421;185.91048653
2015.10.23 16:54:02;185.96;;;185.98;;;185.96;;;185.97;;;185.94161747;185.91539318;185.91107871
2015.10.23 16:54:02;185.96;;;185.99;;;185.95;;;185.99;;;185.95774498;185.9178393;185.91186399
2015.10.23 16:54:02;186;;;186.02;;;185.99;;;185.99;;;185.96849665;185.92020523;185.91264147
2015.10.23 16:54:02;186;;;186;;;185.98;;;185.99;;;185.97566444;185.92249358;185.9134112
2015.10.23 16:54:02;186;;;186;;;185.97;;;185.97;;;185.97377629;185.92405117;185.91397428
2015.10.23 16:54:02;185.96;;;185.97;;;185.94;;;185.96;;;185.96918419;185.92522982;185.91443224
2015.10.23 16:54:02;185.97;;;185.97;;;185.93;;;185.93;;;185.9561228;185.92538622;185.91458715
2015.10.23 16:54:02;185.94;;;185.94;;;185.9;;;185.9;;;185.9374152;185.92455388;185.914442
2015.10.23 16:54:02;185.89;;;185.9;;;185.89;;;185.9;;;185.92494346;185.92374884;185.9142983
2015.10.23 16:54:02;185.89;;;185.89;;;185.87;;;185.87;;;185.90662898;185.92198658;185.91385752
2015.10.23 16:54:02;185.88;;;185.88;;;185.86;;;185.88;;;185.89775265;185.92060997;185.91352063
2015.10.23 16:54:02;185.89;;;185.92;;;185.88;;;185.91;;;185.9018351;185.9202621;185.9134856
2015.10.23 16:54:02;185.92;;;185.94;;;185.91;;;185.94;;;185.91455673;185.92090925;185.91374942
2015.10.23 16:54:02;185.93;;;185.93;;;185.91;;;185.92;;;185.91637116;185.92087944;185.91381162
2015.10.23 16:54:02;185.93;;;185.95;;;185.92;;;185.93;;;185.9209141;185.92117847;185.9139727
2015.10.23 16:54:02;185.92;;;185.94;;;185.92;;;185.92;;;185.9206094;185.92113983;185.91403267
2015.10.23 16:54:02;185.91;;;185.92;;;185.9;;;185.91;;;185.91707294;185.92077459;185.91399254
2015.10.23 16:54:02;185.92;;;185.92;;;185.88;;;185.89;;;185.90804862;185.91976559;185.91375381
2015.10.23 16:54:02;185.88;;;185.91;;;185.88;;;185.91;;;185.90869908;185.91944541;185.91371646
2015.10.23 16:54:02;185.9;;;185.92;;;185.9;;;185.9;;;185.90579939;185.91880785;185.91357998
2015.10.23 16:54:02;185.91;;;185.95;;;185.9;;;185.95;;;185.92053293;185.91983054;185.91394237
2015.10.23 16:54:02;185.96;;;185.96;;;185.93;;;185.93;;;185.92368862;185.92016397;185.91410214
2015.10.23 16:54:02;185.94;;;185.95;;;185.94;;;185.95;;;185.93245908;185.9211422;185.91445934
2015.10.23 16:54:02;185.94;;;185.94;;;185.91;;;185.92;;;185.92830605;185.92110475;185.91451447
2015.10.23 16:54:02;185.91;;;185.91;;;185.9;;;185.91;;;185.92220403;185.92074066;185.91446955
2015.10.23 16:54:02;185.9;;;185.91;;;185.89;;;185.9;;;185.91480269;185.92006064;185.91432557
2015.10.23 16:54:02;185.91;;;185.93;;;185.91;;;185.93;;;185.91986846;185.92038652;185.91448154
2015.10.23 16:54:02;185.92;;;185.93;;;185.92;;;185.92;;;185.91991231;185.92037385;185.91453645
2015.10.23 16:54:02;185.91;;;185.93;;;185.91;;;185.92;;;185.91994154;185.92036159;185.91459081
2015.10.23 16:54:02;185.91;;;185.92;;;185.9;;;185.9;;;185.91329436;185.919694;185.91444563
2015.10.23 16:54:02;185.91;;;185.93;;;185.91;;;185.93;;;185.91886291;185.9200319;185.9146004
2015.10.23 16:54:02;185.92;;;185.94;;;185.92;;;185.94;;;185.9259086;185.92068659;185.91485313
2015.10.23 16:54:02;185.93;;;185.95;;;185.93;;;185.95;;;185.93393907;185.92164769;185.91520285
2015.10.23 16:54:02;185.94;;;185.95;;;185.94;;;185.94;;;185.93595938;185.9222494;185.91544959
2015.10.23 16:54:02;185.93;;;185.93;;;185.91;;;185.93;;;185.93397292;185.92250352;185.91559437
2015.10.23 16:54:02;185.92;;;185.93;;;185.9;;;185.9;;;185.92264861;185.9217657;185.9154392
2015.10.23 16:54:02;185.89;;;185.92;;;185.89;;;185.91;;;185.91843241;185.92137994;185.91538508
2015.10.23 16:54:02;185.92;;;185.93;;;185.92;;;185.92;;;185.91895494;185.92133469;185.915431
2015.10.23 16:54:02;185.93;;;185.95;;;185.92;;;185.94;;;185.92596996;185.92194667;185.91567547
2015.10.23 16:54:02;185.95;;;185.96;;;185.94;;;185.94;;;185.93064664;185.92253858;185.9159175
2015.10.23 16:54:02;185.93;;;185.96;;;185.93;;;185.96;;;185.94043109;185.92376683;185.91635613
2015.10.23 16:54:02;185.97;;;185.97;;;185.96;;;185.97;;;185.9502874;185.92528267;185.9168899
2015.10.23 16:54:02;185.98;;;185.99;;;185.97;;;185.97;;;185.95685826;185.92674881;185.91741836
2015.10.23 16:54:02;185.98;;;185.99;;;185.97;;;185.98;;;185.96457218;185.92849475;185.91804106
2015.10.23 16:54:02;185.99;;;185.99;;;185.97;;;185.98;;;185.96971478;185.93018345;185.91865757
2015.10.23 16:54:02;185.97;;;185.98;;;185.97;;;185.98;;;185.97314319;185.93181678;185.91926794
2015.10.23 16:54:02;185.97;;;186.03;;;185.97;;;186.02;;;185.98876213;185.93470803;185.92027025
2015.10.23 16:54:02;186.01;;;186.02;;;186;;;186.01;;;185.99584142;185.93717662;185.92116309
2015.10.23 16:54:02;186;;;186.02;;;186;;;186.02;;;186.00389428;185.93989214;185.92214654
2015.10.23 16:54:02;186.03;;;186.03;;;186.01;;;186.02;;;186.00926285;185.94251863;185.9231202
2015.10.23 16:54:02;186.01;;;186.01;;;186;;;186.01;;;186.00950857;185.94473113;185.92398468
2015.10.23 16:54:02;186;;;186.01;;;186;;;186;;;186.00633905;185.94654323;185.92474105
2015.10.23 16:54:02;185.99;;;185.99;;;185.98;;;185.99;;;186.0008927;185.94796804;185.92539039
2015.10.23 16:54:02;185.98;;;185.99;;;185.97;;;185.98;;;185.99392846;185.94901827;185.92593377
2015.10.23 16:54:02;185.99;;;186;;;185.98;;;185.98;;;185.98928564;185.95003406;185.92647175
2015.10.23 16:54:02;185.97;;;185.98;;;185.97;;;185.98;;;185.98619043;185.95101655;185.92700436
2015.10.23 16:54:02;185.97;;;185.98;;;185.97;;;185.97;;;185.98079362;185.95163896;185.92743218
2015.10.23 16:54:02;185.98;;;185.98;;;185.96;;;185.97;;;185.97719575;185.95224096;185.92785574
2015.10.23 16:54:02;185.98;;;185.98;;;185.97;;;185.98;;;185.9781305;185.95315109;185.92837459
2015.10.23 16:54:02;185.97;;;185.98;;;185.97;;;185.98;;;185.97875366;185.95403138;185.92888828
2015.10.23 16:54:02;185.99;;;186;;;185.98;;;185.99;;;185.98250244;185.95521068;185.92949635
2015.10.23 16:54:02;186;;;186;;;185.99;;;186;;;185.98833496;185.95667919;185.93019788
2015.10.23 16:54:02;185.99;;;186;;;185.99;;;185.99;;;185.98888997;185.95777167;185.93079293
2015.10.23 16:54:02;185.98;;;185.98;;;185.98;;;185.98;;;185.98592665;185.95850047;185.93128255
2015.10.23 16:54:02;185.97;;;185.97;;;185.96;;;185.96;;;185.97728443;185.95854963;185.9315683
2015.10.23 16:54:02;185.95;;;185.96;;;185.94;;;185.94;;;185.96485629;185.95794145;185.93165219
2015.10.23 16:54:02;185.95;;;185.95;;;185.93;;;185.95;;;185.95990419;185.95768107;185.93183476
2015.10.23 16:54:02;185.94;;;185.95;;;185.92;;;185.93;;;185.94993613;185.9567735;185.9318165
2015.10.23 16:54:02;185.94;;;185.94;;;185.92;;;185.94;;;185.94662409;185.95622355;185.93189793
2015.10.23 16:54:02;185.95;;;185.96;;;185.95;;;185.95;;;185.94774939;185.9560195;185.93207805
2015.10.23 16:54:02;185.96;;;185.97;;;185.95;;;185.96;;;185.95183293;185.95615;185.93235588
2015.10.23 16:54:02;185.97;;;185.97;;;185.95;;;185.96;;;185.95455528;185.95627623;185.93263095
2015.10.23 16:54:02;185.97;;;185.97;;;185.94;;;185.96;;;185.95637019;185.95639832;185.93290328
2015.10.23 16:54:02;185.95;;;185.96;;;185.95;;;185.96;;;185.95758013;185.95651641;185.9331729
2015.10.23 16:54:02;185.95;;;185.95;;;185.94;;;185.95;;;185.95505342;185.95630276;185.93334033
2015.10.23 16:54:02;185.96;;;185.97;;;185.94;;;185.94;;;185.95003561;185.95576824;185.93340659
2015.10.23 16:54:02;185.95;;;185.96;;;185.94;;;185.95;;;185.95002374;185.95557912;185.9335717
2015.10.23 16:54:02;185.96;;;185.96;;;185.95;;;185.95;;;185.95001583;185.9553962;185.93373517
2015.10.23 16:54:02;185.94;;;185.95;;;185.93;;;185.94;;;185.94667722;185.9548914;185.93379751
2015.10.23 16:54:02;185.93;;;185.97;;;185.93;;;185.97;;;185.95445148;185.95538677;185.93415773
2015.10.23 16:54:02;185.98;;;185.98;;;185.97;;;185.98;;;185.96296765;185.95619376;185.93461387
2015.10.23 16:54:02;185.99;;;185.99;;;185.98;;;185.99;;;185.97197844;185.95730216;185.93516498
2015.10.23 16:54:02;185.98;;;185.99;;;185.97;;;185.97;;;185.97131896;185.95771848;185.93551159
2015.10.23 16:54:02;185.96;;;185.96;;;185.96;;;185.96;;;185.96754597;185.95779329;185.93575526
2015.10.23 16:54:02;185.97;;;185.97;;;185.95;;;185.95;;;185.96169731;185.95753777;185.935897
2015.10.23 16:54:02;185.94;;;185.94;;;185.92;;;185.93;;;185.95113154;185.95663489;185.93583832
2015.10.23 16:54:02;185.92;;;185.92;;;185.91;;;185.91;;;185.93742103;185.95510588;185.93558122
2015.10.23 16:54:02;185.92;;;185.92;;;185.9;;;185.9;;;185.92494735;185.95329913;185.93522718
2015.10.23 16:54:02;185.91;;;185.92;;;185.9;;;185.91;;;185.9199649;185.95187949;185.93497617
2015.10.23 16:54:02;185.92;;;185.93;;;185.9;;;185.91;;;185.91664327;185.95050639;185.93472765
2015.10.23 16:54:02;185.9;;;185.91;;;185.9;;;185.9;;;185.91109551;185.94885044;185.9343821
2015.10.23 16:54:02;185.91;;;185.91;;;185.9;;;185.91;;;185.91073034;185.94757666;185.93413949
2015.10.23 16:54:02;185.9;;;185.9;;;185.89;;;185.89;;;185.90382023;185.9456889;185.93370029
2015.10.23 16:54:02;185.9;;;185.91;;;185.89;;;185.89;;;185.89921348;185.94386303;185.93326546
2015.10.23 16:54:02;185.9;;;185.9;;;185.88;;;185.89;;;185.89614232;185.94209703;185.93283496
2015.10.23 16:54:02;185.88;;;185.88;;;185.87;;;185.87;;;185.88742822;185.93973319;185.93220974
2015.10.23 16:54:02;185.86;;;185.88;;;185.86;;;185.87;;;185.88161881;185.93744686;185.93159073
2015.10.23 16:54:02;185.88;;;185.88;;;185.84;;;185.87;;;185.87774587;185.93523549;185.93097789
2015.10.23 16:54:02;185.88;;;185.88;;;185.86;;;185.87;;;185.87516392;185.93309662;185.93037115
2015.10.23 16:54:02;185.86;;;185.87;;;185.86;;;185.87;;;185.87344261;185.93102788;185.92977044
2015.10.23 16:54:02;185.86;;;185.86;;;185.86;;;185.86;;;185.86896174;185.92869909;185.9290762
2015.10.23 16:54:02;185.85;;;185.87;;;185.85;;;185.86;;;185.86597449;185.92644666;185.92838888
2015.10.23 16:54:02;185.85;;;185.85;;;185.81;;;185.83;;;185.853983;185.92328448;185.92740989
2015.10.23 16:54:02;185.84;;;185.85;;;185.84;;;185.84;;;185.849322;185.92055384;185.92654014
2015.10.23 16:54:02;185.85;;;185.85;;;185.83;;;185.84;;;185.84621466;185.91791273;185.92567904
2015.10.23 16:54:02;185.83;;;185.84;;;185.82;;;185.82;;;185.83747644;185.91470248;185.92462751
2015.10.23 16:54:02;185.81;;;185.82;;;185.8;;;185.81;;;185.82831763;185.91126961;185.92348693
2015.10.23 16:54:02;185.82;;;185.83;;;185.81;;;185.81;;;185.82221175;185.90794929;185.92235771
2015.10.23 16:54:02;185.82;;;185.82;;;185.79;;;185.8;;;185.81480784;185.90440997;185.92114022
2015.10.23 16:54:02;185.81;;;185.81;;;185.8;;;185.8;;;185.80987189;185.90098669;185.91993485
2015.10.23 16:54:02;185.81;;;185.81;;;185.79;;;185.81;;;185.80991459;185.89800352;185.91884097
2015.10.23 16:54:02;185.8;;;185.82;;;185.8;;;185.82;;;185.8132764;185.89544603;185.91785747
2015.10.23 16:54:02;185.81;;;185.81;;;185.8;;;185.8;;;185.80885093;185.89231665;185.91668476
2015.10.23 16:54:02;185.81;;;185.81;;;185.8;;;185.81;;;185.80923395;185.88961775;185.91562322
2015.10.23 16:54:02;185.82;;;185.83;;;185.81;;;185.82;;;185.81282264;185.8873352;185.91467175
2015.10.23 16:54:02;185.83;;;185.83;;;185.82;;;185.82;;;185.81521509;185.88512749;185.91372974
2015.10.23 16:54:02;185.83;;;185.83;;;185.82;;;185.82;;;185.81681006;185.88299216;185.91279711
2015.10.23 16:54:02;185.81;;;185.82;;;185.81;;;185.82;;;185.81787337;185.88092684;185.91187375
2015.10.23 16:54:02;185.83;;;185.83;;;185.82;;;185.83;;;185.82191558;185.87925711;185.91105909
2015.10.23 16:54:02;185.82;;;185.83;;;185.82;;;185.82;;;185.82127705;185.87731425;185.91015303
2015.10.23 16:54:02;185.83;;;185.89;;;185.83;;;185.85;;;185.83085137;185.8764187;185.90955449
2015.10.23 16:54:02;185.84;;;185.85;;;185.84;;;185.85;;;185.83723425;185.87555252;185.90896191
2015.10.23 16:54:02;185.84;;;185.85;;;185.83;;;185.83;;;185.83482283;185.87405899;185.90817622
2015.10.23 16:54:02;185.82;;;185.84;;;185.82;;;185.84;;;185.83654855;185.8729423;185.90749785
2015.10.23 16:54:02;185.85;;;185.86;;;185.84;;;185.85;;;185.84103237;185.8721901;185.90692573
2015.10.23 16:54:02;185.84;;;185.85;;;185.81;;;185.81;;;185.83068825;185.87015108;185.90596129
2015.10.23 16:54:02;185.82;;;185.82;;;185.79;;;185.79;;;185.8171255;185.86752317;185.90480745
2015.10.23 16:54:02;185.8;;;185.81;;;185.78;;;185.81;;;185.81475033;185.86563717;185.90386409
2015.10.23 16:54:02;185.8;;;185.81;;;185.8;;;185.81;;;185.81316689;185.863813;185.90293012
2015.10.23 16:54:02;185.8;;;185.81;;;185.79;;;185.8;;;185.80877793;185.86172077;185.90190594
2015.10.23 16:54:02;185.79;;;185.81;;;185.79;;;185.81;;;185.80918528;185.86002501;185.90099145
2015.10.23 16:54:02;185.8;;;185.8;;;185.8;;;185.8;;;185.80612352;185.85805697;185.89998656
2015.10.23 16:54:02;185.81;;;185.81;;;185.8;;;185.81;;;185.80741568;185.85648133;185.89909118
2015.10.23 16:54:02;185.8;;;185.8;;;185.79;;;185.8;;;185.80494379;185.85462949;185.89810519
2015.10.23 16:54:02;185.81;;;185.82;;;185.8;;;185.82;;;185.80996253;185.85349409;185.89732803
2015.10.23 16:54:02;185.81;;;185.82;;;185.81;;;185.81;;;185.80997502;185.85206806;185.89645909
2015.10.23 16:54:02;185.82;;;185.82;;;185.8;;;185.8;;;185.80665001;185.85036091;185.8954993
2015.10.23 16:54:02;185.81;;;185.81;;;185.8;;;185.81;;;185.80776667;185.8490376;185.89464856
2015.10.23 16:54:02;185.8;;;185.8;;;185.79;;;185.8;;;185.80517778;185.84742981;185.89370678
2015.10.23 16:54:02;185.79;;;185.82;;;185.79;;;185.82;;;185.81011852;185.84653047;185.89297338
2015.10.23 16:54:02;185.83;;;185.83;;;185.82;;;185.82;;;185.81341235;185.84566062;185.89224728
2015.10.23 16:54:02;185.83;;;185.84;;;185.83;;;185.84;;;185.8222749;185.84547503;185.89172741
2015.10.23 16:54:02;185.83;;;185.83;;;185.83;;;185.83;;;185.82484993;185.84496765;185.8911132
2015.10.23 16:54:02;185.84;;;185.86;;;185.83;;;185.85;;;185.83323329;185.84513264;185.89070412
2015.10.23 16:54:02;185.86;;;185.86;;;185.85;;;185.85;;;185.83882219;185.84529223;185.8902991
2015.10.23 16:54:02;185.84;;;185.84;;;185.83;;;185.84;;;185.83921479;185.84511871;185.88979861
2015.10.23 16:54:02;185.83;;;185.84;;;185.83;;;185.83;;;185.8361432;185.84462302;185.8892036
2015.10.23 16:54:02;185.82;;;185.84;;;185.81;;;185.84;;;185.8374288;185.84447144;185.88871401
2015.10.23 16:54:02;185.83;;;185.84;;;185.83;;;185.83;;;185.83495253;185.84399697;185.88812979
2015.10.23 16:54:02;185.84;;;185.84;;;185.84;;;185.84;;;185.83663502;185.84386592;185.88765089
2015.10.23 16:54:02;185.83;;;185.83;;;185.83;;;185.83;;;185.83442335;185.8434113;185.88707725
2015.10.23 16:54:02;185.84;;;185.84;;;185.83;;;185.84;;;185.83628223;185.84329946;185.88660882
2015.10.23 16:54:02;185.83;;;185.83;;;185.83;;;185.83;;;185.83418815;185.84286341;185.88604555
2015.10.23 16:54:02;185.82;;;185.84;;;185.82;;;185.84;;;185.83612544;185.84276953;185.88558738
2015.10.23 16:54:02;185.85;;;185.85;;;185.83;;;185.83;;;185.83408362;185.84235085;185.88503427
2015.10.23 16:54:02;185.84;;;185.84;;;185.8;;;185.81;;;185.82605575;185.84129017;185.88428767
2015.10.23 16:54:02;185.8;;;185.82;;;185.8;;;185.82;;;185.82403717;185.84059213;185.88364799
2015.10.23 16:54:02;185.83;;;185.83;;;185.82;;;185.82;;;185.82269144;185.83991698;185.88301467
2015.10.23 16:54:02;185.83;;;185.83;;;185.82;;;185.83;;;185.82512763;185.83959183;185.88248716
2015.10.23 16:54:02;185.84;;;185.84;;;185.83;;;185.83;;;185.82675175;185.83927735;185.8819649
2015.10.23 16:54:02;185.82;;;185.82;;;185.8;;;185.8;;;185.8178345;185.83798956;185.88114933
2015.10.23 16:54:02;185.79;;;185.82;;;185.79;;;185.82;;;185.81855633;185.83739974;185.88054088
2015.10.23 16:54:02;185.83;;;185.83;;;185.82;;;185.82;;;185.81903756;185.83682926;185.87993849
2015.10.23 16:54:02;185.83;;;185.83;;;185.8;;;185.81;;;185.81602504;185.83594961;185.87924258
2015.10.23 16:54:02;185.82;;;185.82;;;185.8;;;185.82;;;185.81735003;185.83542667;185.8786531
2015.10.23 16:54:02;185.81;;;185.83;;;185.81;;;185.82;;;185.81823335;185.83492088;185.87806949
2015.10.23 16:54:02;185.83;;;185.85;;;185.82;;;185.85;;;185.82882223;185.83541528;185.87779019
2015.10.23 16:54:02;185.84;;;185.86;;;185.83;;;185.86;;;185.83921482;185.83622133;185.87761317
2015.10.23 16:54:02;185.87;;;185.87;;;185.84;;;185.85;;;185.84280988;185.83667309;185.87733842
2015.10.23 16:54:02;185.84;;;185.84;;;185.83;;;185.83;;;185.83853992;185.8364543;185.87686739
2015.10.23 16:54:02;185.84;;;185.84;;;185.83;;;185.83;;;185.83569328;185.83624269;185.87640104
2015.10.23 16:54:02;185.82;;;185.84;;;185.82;;;185.84;;;185.83712885;185.83636588;185.87603884
2015.10.23 16:54:02;185.83;;;185.83;;;185.82;;;185.82;;;185.83141924;185.83582929;185.87548124
2015.10.23 16:54:02;185.83;;;185.83;;;185.81;;;185.82;;;185.82761282;185.8353103;185.87492919
2015.10.23 16:54:02;185.81;;;185.82;;;185.8;;;185.81;;;185.82174188;185.83448045;185.87428313
2015.10.23 16:54:02;185.82;;;185.84;;;185.81;;;185.84;;;185.82782792;185.83466142;185.873942
2015.10.23 16:54:02;185.85;;;185.85;;;185.83;;;185.84;;;185.83188528;185.83483646;185.87360427
2015.10.23 16:54:02;185.85;;;185.87;;;185.85;;;185.85;;;185.83792352;185.83533362;185.8733694
2015.10.23 16:54:02;185.86;;;185.86;;;185.83;;;185.84;;;185.83861568;185.83548662;185.87303737
2015.10.23 16:54:02;185.83;;;185.85;;;185.83;;;185.84;;;185.83907712;185.8356346;185.87270864
2015.10.23 16:54:02;185.85;;;185.87;;;185.84;;;185.87;;;185.84938475;185.83676133;185.87268169
2015.10.23 16:54:02;185.86;;;185.89;;;185.82;;;185.82;;;185.83958983;185.83621178;185.87215749
2015.10.23 16:54:02;185.81;;;185.83;;;185.81;;;185.83;;;185.83639322;185.83600812;185.87173802
2015.10.23 16:54:02;185.82;;;185.84;;;185.81;;;185.82;;;185.83092881;185.83548326;185.87122321
2015.10.23 16:54:02;185.81;;;185.82;;;185.8;;;185.8;;;185.82061921;185.83431987;185.87051452
2015.10.23 16:54:02;185.79;;;185.8;;;185.78;;;185.79;;;185.81041281;185.83286676;185.86971338
2015.10.23 16:54:02;185.78;;;185.78;;;185.77;;;185.77;;;185.79694187;185.83080556;185.86872121
2015.10.23 16:54:02;185.76;;;185.78;;;185.75;;;185.77;;;185.78796125;185.82881193;185.86773891
2015.10.23 16:54:02;185.76;;;185.81;;;185.76;;;185.81;;;185.7953075;185.82819515;185.86716439
2015.10.23 16:54:02;185.78;;;185.79;;;185.76;;;185.77;;;185.78687167;185.82628711;185.86619758
2015.10.23 16:54:02;185.78;;;185.79;;;185.76;;;185.76;;;185.77791444;185.82411376;185.86514089
2015.10.23 16:54:02;185.75;;;185.75;;;185.74;;;185.74;;;185.7652763;185.82135593;185.86389571
2015.10.23 16:54:02;185.73;;;185.74;;;185.72;;;185.73;;;185.75351753;185.81836066;185.86256341
2015.10.23 16:54:02;185.74;;;185.76;;;185.71;;;185.75;;;185.75234502;185.81611932;185.86144338
2015.10.23 16:54:02;185.76;;;185.76;;;185.73;;;185.73;;;185.74489668;185.81329574;185.86013548
2015.10.23 16:54:02;185.72;;;185.76;;;185.71;;;185.75;;;185.74659779;185.81122047;185.85903961
2015.10.23 16:54:02;185.74;;;185.74;;;185.71;;;185.71;;;185.73439852;185.80790177;185.85755663
2015.10.23 16:54:02;185.72;;;185.73;;;185.71;;;185.73;;;185.73293235;185.80534761;185.85628741
2015.10.23 16:54:02;185.72;;;185.72;;;185.71;;;185.71;;;185.72528823;185.80222146;185.85483181
2015.10.23 16:54:02;185.7;;;185.73;;;185.7;;;185.73;;;185.72685882;185.79985354;185.8535897
2015.10.23 16:54:02;185.72;;;185.74;;;185.72;;;185.73;;;185.72790588;185.79756326;185.85235995
2015.10.23 16:54:02;185.74;;;185.76;;;185.73;;;185.76;;;185.73860392;185.79633168;185.85144095
2015.10.23 16:54:02;185.77;;;185.79;;;185.76;;;185.79;;;185.75573595;185.79612408;185.8508296
2015.10.23 16:54:02;185.78;;;185.8;;;185.77;;;185.79;;;185.7671573;185.79592329;185.85022433
2015.10.23 16:54:02;185.78;;;185.79;;;185.77;;;185.78;;;185.7714382;185.79540122;185.84952558
2015.10.23 16:54:02;185.79;;;185.8;;;185.77;;;185.77;;;185.7709588;185.79456839;185.84873428
2015.10.23 16:54:02;185.76;;;185.77;;;185.76;;;185.77;;;185.7706392;185.79376287;185.84795085
2015.10.23 16:54:02;185.76;;;185.78;;;185.76;;;185.77;;;185.77042613;185.79298376;185.84717522
2015.10.23 16:54:02;185.78;;;185.82;;;185.77;;;185.82;;;185.78695076;185.79386954;185.84690482
2015.10.23 16:54:02;185.81;;;185.85;;;185.81;;;185.83;;;185.8013005;185.79505414;185.84673661
2015.10.23 16:54:02;185.84;;;185.92;;;185.81;;;185.92;;;185.840867;185.79915073;185.8474656
2015.10.23 16:54:02;185.91;;;185.93;;;185.87;;;185.93;;;185.870578;185.80344087;185.84828684
2015.10.23 16:54:02;185.92;;;185.93;;;185.9;;;185.92;;;185.887052;185.80726248;185.84900041
2015.10.23 16:54:02;185.91;;;185.92;;;185.91;;;185.92;;;185.89803467;185.81095879;185.84970687
2015.10.23 16:54:02;185.91;;;185.92;;;185.88;;;185.88;;;185.89202311;185.81322244;185.85000829
2015.10.23 16:54:02;185.89;;;185.91;;;185.88;;;185.91;;;185.89801541;185.81639547;185.85060523
2015.10.23 16:54:02;185.9;;;185.91;;;185.89;;;185.89;;;185.89534361;185.81880874;185.85099721
2015.10.23 16:54:02;185.88;;;185.89;;;185.86;;;185.86;;;185.8835624;185.82015927;185.85108679
2015.10.23 16:54:02;185.85;;;185.88;;;185.85;;;185.87;;;185.8790416;185.82179339;185.85127498
2015.10.23 16:54:02;185.86;;;185.86;;;185.83;;;185.83;;;185.8626944;185.82206246;185.85106329
2015.10.23 16:54:02;185.84;;;185.89;;;185.84;;;185.88;;;185.86846293;185.82396205;185.85135122
2015.10.23 16:54:02;185.89;;;185.91;;;185.88;;;185.89;;;185.87564196;185.82612723;185.85173579
2015.10.23 16:54:02;185.88;;;185.9;;;185.88;;;185.89;;;185.88042797;185.82822142;185.85211652
